tx_hash,from_address,to_address,value_eth,trace_id,call_type,timestamp
0x3b631618c5e5943e7d66c5e826a22b8f64899b64a2679aef092e6935b8b24aac,0xe592427a0aece92de3edee1f18e0157c05861564,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0.26524990349457317,0_1_1,call,2024-01-03 23:07:35
0x3b631618c5e5943e7d66c5e826a22b8f64899b64a2679aef092e6935b8b24aac,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.26524990349457317,0_1_1_1,call,2024-01-03 23:07:35
0x3b657783f46fa090b6fc4f85a811451a7dc7c1accccd66efcffb5574e8502768,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xe592427a0aece92de3edee1f18e0157c05861564,0.1994,0_1_1,call,2024-01-01 22:58:35
0x3b657783f46fa090b6fc4f85a811451a7dc7c1accccd66efcffb5574e8502768,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1994,0_1_1_1_1_1,call,2024-01-01 22:58:35
0x3b6f6de49f49570ae48ebc8cef487d11961768853906a2116ddcd6668a227cec,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,3.6752441892102006,0_1_1,call,2024-01-07 07:12:35
0x3b6f6de49f49570ae48ebc8cef487d11961768853906a2116ddcd6668a227cec,0xe592427a0aece92de3edee1f18e0157c05861564,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0.010992754304716692,0_1_1_1,call,2024-01-07 07:12:35
0x3b6f6de49f49570ae48ebc8cef487d11961768853906a2116ddcd6668a227cec,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.6642514349054838,0_1_1_1_1_1_1_1,call,2024-01-07 07:12:35
0x3b82b5affefb5d2f13f44a1adc5d018544276db08612e6c4aed6f41889a930bb,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17684080532090035,0_1_1_1,call,2024-01-04 01:58:11
0x3b93a9c4f77d0843002f51a54e50f01b36faeddc2599898991887de12e648109,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.099,0_1,call,2024-01-07 13:25:59
0x3b93a9c4f77d0843002f51a54e50f01b36faeddc2599898991887de12e648109,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.099,0_1_1_1_1,call,2024-01-07 13:25:59
0x3b9d3608f0ab3ae141ec99eb93a239b2ff4520d0a32327c4734f256de65df3e2,0xe592427a0aece92de3edee1f18e0157c05861564,0x6cad41167330b2399447ebae0c1a312ddb342f9b,1.3015954387527038,0_1_1,call,2024-01-01 21:08:59
0x3b9d3608f0ab3ae141ec99eb93a239b2ff4520d0a32327c4734f256de65df3e2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,1.3015954387527038,0_1_1_1,call,2024-01-01 21:08:59
0x3bbe597d743fadce61ce47273584104c5f3fb29513666dac65e5b0d9d121e3d5,0xe592427a0aece92de3edee1f18e0157c05861564,0xad5b84024465306f6b39f34689b5c6884f503fea,0.0628335331304163,0_1_1_1_1,call,2024-01-07 15:11:23
0x3bbe597d743fadce61ce47273584104c5f3fb29513666dac65e5b0d9d121e3d5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.0628335331304163,0_1_1_1_1_1,call,2024-01-07 15:11:23
0x3bcacb3e46d6f15ea1d30bbe579c1e5dfede0113befb5d693a1c24788d8df628,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0,0_1_1_1,call,2024-01-07 08:48:59
0x3be88c6744b14624d8a07046cac112eb74327882f406eb26552310b21766fd06,0xe592427a0aece92de3edee1f18e0157c05861564,0x2ea32f87107e50a168ea0834bc92501226e1279f,0.07350703832698542,0_1_1,call,2024-01-05 10:36:47
0x3be88c6744b14624d8a07046cac112eb74327882f406eb26552310b21766fd06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.07350703832698542,0_1_1_1,call,2024-01-05 10:36:47
0x3bffc27baa9b2497de7150fefe0084a5a21e43eb090cc131b42a9ab8745e2219,0xe592427a0aece92de3edee1f18e0157c05861564,0x1a4806186786dd05ac9bf81f68cb983f79ff07df,0.10808345395265759,0_1_1_1_1_1,call,2024-01-07 11:18:35
0x3bffc27baa9b2497de7150fefe0084a5a21e43eb090cc131b42a9ab8745e2219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.10808345395265759,0_1_1_1_1_1_1,call,2024-01-07 11:18:35
0x3c0546b8213d5f2a4a255b4e7b12d428e8044e17e3ffe7e88bd8bcd86cf8030e,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,0.05982,0_1_1,call,2024-01-03 14:42:35
0x3c0546b8213d5f2a4a255b4e7b12d428e8044e17e3ffe7e88bd8bcd86cf8030e,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.05982,0_1_1_1_1_1,call,2024-01-03 14:42:35
0x3c1b77576d0b20fe3a603c63fd462d77c0a8635b44813289fc4cde25657f952a,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,3.44962,0_1_1,call,2024-01-03 07:58:47
0x3c1b77576d0b20fe3a603c63fd462d77c0a8635b44813289fc4cde25657f952a,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.44962,0_1_1_1_1_1,call,2024-01-03 07:58:47
0x3c20b8514dbf2f16331811d52c667cb56a1946f373903c5c3135f325f3ff649a,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xe592427a0aece92de3edee1f18e0157c05861564,0.04985,0_1_1,call,2024-01-07 05:29:11
0x3c20b8514dbf2f16331811d52c667cb56a1946f373903c5c3135f325f3ff649a,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.04985,0_1_1_1_1_1,call,2024-01-07 05:29:11
0x3c2125e8a3850d3914779875070db2b8416a609d34dbb1b24dd5f3b849697301,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,6.094807838913692,0_1_1,call,2024-01-05 19:42:59
0x3c2ab993fd47bf2e8d0611e3c7edb5f3402ede36e0569b313cc3a00b61d21c3b,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,0.03011964104495219,0_1_1,call,2024-01-02 06:08:59
0x3c2ab993fd47bf2e8d0611e3c7edb5f3402ede36e0569b313cc3a00b61d21c3b,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.03011964104495219,0_1_1_1_1_1,call,2024-01-02 06:08:59
0x3c44f5a0e20df2cc9de6aad7aabf12f782eceb8d58371141ac1b7d5e3c87df66,0xed12310d5a37326e6506209c4838146950166760,0xe592427a0aece92de3edee1f18e0157c05861564,0.099,0_1,call,2024-01-07 01:37:47
0x3c44f5a0e20df2cc9de6aad7aabf12f782eceb8d58371141ac1b7d5e3c87df66,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.099,0_1_1_1_1,call,2024-01-07 01:37:47
0x3c507df5008ab6e60351629721665872433ac19207ec84c1701bcf6e3e084c57,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2,0_1_1_1,call,2024-01-01 09:41:23
0x3c51793c7668f8fe92f1a255d5b1bbc8cf5b76b653e3b8bce0ac7873762a38ec,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0,0_1_1_1,call,2024-01-07 03:28:59
0x3c6afde916eb9ee4441a2b8648a89f81bf474bb24137c3c5e2e985515b22ddb9,0xe592427a0aece92de3edee1f18e0157c05861564,0x5bfda8a919ff1b4f6b01d02dcd5a2809cb863966,1.0041744937341472,0_1_1,call,2024-01-06 05:48:35
0x3c6afde916eb9ee4441a2b8648a89f81bf474bb24137c3c5e2e985515b22ddb9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,1.0041744937341472,0_1_1_1,call,2024-01-06 05:48:35
0x3c73c54051f7966ae5208f97ed0075bfe025c992e600574a57b68d7245bd0051,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9586102586992343,0_1_1_1,call,2024-01-03 23:27:23
0x3c7962b01272fb9db6e33e7ce1578bc6aa7d9203e7f2ee259c0b0db9cf4fc1e6,0xe592427a0aece92de3edee1f18e0157c05861564,0x2c849c4918ffae60ab5a1191c42600cfd77a8751,0.0794784130583509,0_1_1_1_1,call,2024-01-02 18:27:47
0x3c7962b01272fb9db6e33e7ce1578bc6aa7d9203e7f2ee259c0b0db9cf4fc1e6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.0794784130583509,0_1_1_1_1_1,call,2024-01-02 18:27:47
0x3c7aa1ea5c8c88b533c082fb6a8b4bbff314bafc8ee14933ea3714539812b178,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.23051024109400284,0_1_1_1,call,2024-01-01 23:54:23
0x3cbeec5db52700d65fafa2106a82cc49dc36c06401a59e9a11e484c8fa21254a,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.13,0_1_1_1,call,2024-01-01 22:29:35
0x3d2a95bca1b3aa00c07bcf808aeeec0fdb93996c52f400e4d4f8d5e97d88a465,0xe592427a0aece92de3edee1f18e0157c05861564,0xc563f1e3dcce804299d4372f69c57f7bbc47f647,0.3427726965895043,0_1_1,call,2024-01-03 03:31:59
0x3d2a95bca1b3aa00c07bcf808aeeec0fdb93996c52f400e4d4f8d5e97d88a465,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.3427726965895043,0_1_1_1,call,2024-01-03 03:31:59
0x3d2e5da92551e003bc58c8e62b29786f808656a10f3efafa013407bd4e3e18e2,0xe592427a0aece92de3edee1f18e0157c05861564,0x2c849c4918ffae60ab5a1191c42600cfd77a8751,0.5085953152369903,0_1_1_1_1,call,2024-01-05 05:48:11
0x3d2e5da92551e003bc58c8e62b29786f808656a10f3efafa013407bd4e3e18e2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.5085953152369903,0_1_1_1_1_1,call,2024-01-05 05:48:11
0x3d33141667f6ced8dbb2691813c0aa656576ac55129a336578a9398f2547da35,0xe592427a0aece92de3edee1f18e0157c05861564,0xf68b7346598918913c7c18de0a26c1f74ac65c61,0.9022972516915709,0_1_1,call,2024-01-07 04:40:47
0x3d33141667f6ced8dbb2691813c0aa656576ac55129a336578a9398f2547da35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.9022972516915709,0_1_1_1,call,2024-01-07 04:40:47
0x3d4dcc73d4642a2541511bb0de1062ae63e46c457ba5c64a02f9dd644a919224,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.05,0_1_1_1,call,2024-01-01 19:38:35
0x3d594d6393c6eb87295a79bfedd4232d07d2b7cdc8489bab56410ddc7006ddc9,0xe592427a0aece92de3edee1f18e0157c05861564,0x666de0f50442adfe01dfdcdd215d3cd8ed4f55a3,3.7006058538520055,0_1_1,call,2024-01-01 05:37:35
0x3d594d6393c6eb87295a79bfedd4232d07d2b7cdc8489bab56410ddc7006ddc9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,3.7006058538520055,0_1_1_1,call,2024-01-01 05:37:35
0x3d5db000c5552cfbe137445036c3bfc46e787481ef9969c3e95b795d3f7db54d,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b35e9fa2b18d571efd3477f2542681043882ea0,0.1689336683847382,0_1_1_1_1,call,2024-01-01 15:11:11
0x3d5db000c5552cfbe137445036c3bfc46e787481ef9969c3e95b795d3f7db54d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.1689336683847382,0_1_1_1_1_1,call,2024-01-01 15:11:11
0x3d64810ae234c6bc087bb07b3db980ad7eb64914aa0ef5c6b5ec842ec0a976b8,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7413067085963402,0_1_1_1,call,2024-01-03 02:09:47
0x3d8ca298073c04dd06e65cbff975b79415c4a5fa95e4e924cd146d27906ae246,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.65538,0_1,call,2024-01-02 04:56:47
0x3d8ca298073c04dd06e65cbff975b79415c4a5fa95e4e924cd146d27906ae246,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.65538,0_1_1_1_1,call,2024-01-02 04:56:47
0x3dab23604cd82358fc41bda626d8fa44d1130ae80be0c9db6b23c35b4b2e3072,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,3.35199670115,0_1_1,call,2024-01-04 22:02:35
0x3dab23604cd82358fc41bda626d8fa44d1130ae80be0c9db6b23c35b4b2e3072,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.35199670115,0_1_1_1_1_1,call,2024-01-04 22:02:35
0x3dbf506beac7ade8b07c7741508f61506c75be982f2951d08994974f569e9a92,0xe592427a0aece92de3edee1f18e0157c05861564,0x176dde5c3230ccf49a5adde6cb17fc27e2bd59c9,0.1251394962888984,0_1_1,call,2024-01-02 01:20:47
0x3dbf506beac7ade8b07c7741508f61506c75be982f2951d08994974f569e9a92,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.1251394962888984,0_1_1_1,call,2024-01-02 01:20:47
0x3dc2c1e8e84399e1019c70849a5f018bde1aa7e5abe40a0fec3bde21d788b3f9,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,1.0192636560880695,0_1_1,call,2024-01-04 06:36:23
0x3dc2c1e8e84399e1019c70849a5f018bde1aa7e5abe40a0fec3bde21d788b3f9,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0162150110549049,0_1_1_1_1_1,call,2024-01-04 06:36:23
0x3de044e066e95b73d3f1cd3da0f8855f63f50b3349135d26a59cf471a7a1a405,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,1.2349892894912078,0_1_1,call,2024-01-07 10:51:11
0x3de044e066e95b73d3f1cd3da0f8855f63f50b3349135d26a59cf471a7a1a405,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.230537284603472,0_1_1_1_1_1_1_1,call,2024-01-07 10:51:11
0x3de51e9c78613b61533359581f3c6855f15677fd9b29c247cc6ee56b1518c125,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,1.14262815,0_1,call,2024-01-05 17:13:11
0x3de51e9c78613b61533359581f3c6855f15677fd9b29c247cc6ee56b1518c125,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.14262815,0_1_1_1_1,call,2024-01-05 17:13:11
0x3df5124b614aa4c3597387310ddbb7ec82c0621e7e314c4f1cb49a142a58ab68,0xe592427a0aece92de3edee1f18e0157c05861564,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0.679875615569089,0_1_1,call,2024-01-01 23:27:11
0x3df5124b614aa4c3597387310ddbb7ec82c0621e7e314c4f1cb49a142a58ab68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.679875615569089,0_1_1_1,call,2024-01-01 23:27:11
0x3df793372d29b250c01ff176d5489a7db101a24366618d8884bcf15fe0c9425c,0xe592427a0aece92de3edee1f18e0157c05861564,0xc8417bb0585d6e52f8cd9bc10b4ca4b32e4c6bcd,0.04079940473537724,0_1_1_1_1,call,2024-01-02 01:34:11
0x3df793372d29b250c01ff176d5489a7db101a24366618d8884bcf15fe0c9425c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.04079940473537724,0_1_1_1_1_1,call,2024-01-02 01:34:11
0x3df9a0dcd49492dad0fedc5f2fb62886fd292e40a0c03fa919cbb8b453fb6c04,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0,0_1_1_1,call,2024-01-04 02:02:23
0x3dfb7d84942c6ee7bc3b959e1414eb04235c307e6e8df0802b129c7d6e180a50,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,0.22982469605729605,0_1_1,call,2024-01-02 00:12:35
0x3dfb7d84942c6ee7bc3b959e1414eb04235c307e6e8df0802b129c7d6e180a50,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.22788884953675276,0_1_1_1_1_1,call,2024-01-02 00:12:35
0x3dfbcd9772f03279bf420aea5ca8aa477ad6c572c9c2109145db5bd0ace2321b,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,1.2,0_1_1,call,2024-01-04 06:58:23
0x3dfbcd9772f03279bf420aea5ca8aa477ad6c572c9c2109145db5bd0ace2321b,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2,0_1_1_1_1_1,call,2024-01-04 06:58:23
0x3dfc2f7eb34a65556637512950a02d4ba46ca0eaf4fe252b31d26e483a69bc45,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,7.825053928234393,0_1_1,call,2024-01-05 21:09:35
0x3e043437a8f0acad51a8b0fe1abaab99352c5f4f25b096160fff202cd1a1b765,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.5747476364432735,0_1_1_1,call,2024-01-02 02:48:35
0x3e11ed9e683a6953c28cf3e7029213c1ea786e283a851a547d751c37e7a79896,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.1,0_1_1,call,2024-01-04 06:08:11
0x3e11ed9e683a6953c28cf3e7029213c1ea786e283a851a547d751c37e7a79896,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1,0_1_1_1_1_1,call,2024-01-04 06:08:11
0x3e17d9e6d130172a76ae46defee4dc2901e59eabd44f38c4a14a97f6c7df6c41,0xe592427a0aece92de3edee1f18e0157c05861564,0x3fea9525aa5aa14e06ca4b46a571e9f98b7bb132,7.5431676952557485,0_1_1,call,2024-01-02 00:38:23
0x3e17d9e6d130172a76ae46defee4dc2901e59eabd44f38c4a14a97f6c7df6c41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,7.5431676952557485,0_1_1_1,call,2024-01-02 00:38:23
0x3e1e270d27c15f1490be91a7163704194d3f140a7d9ca6b1c18dd2d255be8399,0xed12310d5a37326e6506209c4838146950166760,0xe592427a0aece92de3edee1f18e0157c05861564,0.1584,0_1,call,2024-01-05 09:44:11
0x3e1e270d27c15f1490be91a7163704194d3f140a7d9ca6b1c18dd2d255be8399,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1584,0_1_1_1_1,call,2024-01-05 09:44:11
0x3e31ee2b34f3fad99fa18aabf25be6086c682a97217012bf299b1495329f3d54,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,1.9399719870027279,0_1_1,call,2024-01-05 18:21:59
0x3e31ee2b34f3fad99fa18aabf25be6086c682a97217012bf299b1495329f3d54,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.934169478567027,0_1_1_1_1_1_1_1,call,2024-01-05 18:21:59
0x3e359ffe12fce9e0ebf295e27f97ef7d087f2c3afed53ae86aa4a0f597bc3dfc,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,2.765080656603275,0_1_1,call,2024-01-06 00:03:47
0x3e359ffe12fce9e0ebf295e27f97ef7d087f2c3afed53ae86aa4a0f597bc3dfc,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.7623183382650107,0_1_1_1_1_1_1_1,call,2024-01-06 00:03:47
0x3e398f201d294a45baf650c06a6692f09818fc4901b3c5bc60905f14ce7f2d71,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,6.432013983750408,0_1_1,call,2024-01-05 19:52:35
0x3e398f201d294a45baf650c06a6692f09818fc4901b3c5bc60905f14ce7f2d71,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.427919955397535,0_1_1_1_1_1_1_1,call,2024-01-05 19:52:35
0x3e3d43299cf7a41a479a2369b04b67f3f96e328ce02f3e3b3766f5dfc06a9313,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.29,0_1_1,call,2024-01-04 16:28:35
0x3e3d43299cf7a41a479a2369b04b67f3f96e328ce02f3e3b3766f5dfc06a9313,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.29,0_1_1_1_1_1,call,2024-01-04 16:28:35
0x3e491cf36785233fd759890f5da60aa2f1be77f70e91e1c5c3c5af83317b73e7,0xfd1f5eb2f2a9313a483a3141185216b7d2d1a1f3,0xe592427a0aece92de3edee1f18e0157c05861564,0.03199789039263964,0_1_1,call,2024-01-06 02:19:47
0x3e491cf36785233fd759890f5da60aa2f1be77f70e91e1c5c3c5af83317b73e7,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.03199789039263964,0_1_1_1_1_1,call,2024-01-06 02:19:47
0x3e543738d2c290cf602713be42fd66d5b0239768a8edc2d88c795e8bc187bf8d,0xe592427a0aece92de3edee1f18e0157c05861564,0x93129b1ac0ac7dfa6f64887a0cdbadfb72dc8d62,0.1,0_1_1,call,2024-01-03 19:29:59
0x3e543738d2c290cf602713be42fd66d5b0239768a8edc2d88c795e8bc187bf8d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.1,0_1_1_1,call,2024-01-03 19:29:59
0x3e579297df55f98ebfc109103e2c304e5088a66291194ff0e9d01f28c85a106b,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,0.10967,0_1_1,call,2024-01-04 07:58:11
0x3e579297df55f98ebfc109103e2c304e5088a66291194ff0e9d01f28c85a106b,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10967,0_1_1_1_1_1,call,2024-01-04 07:58:11
0x3e6cdb0eac866f8b9dc45fe03cc021cb89b24a49f17509285b32d94561a404be,0xe592427a0aece92de3edee1f18e0157c05861564,0xe7fcbf03e75fe19756291c5640a364d0f3d6867c,0.10048194604172829,0_1_1_1_1,call,2024-01-04 19:39:47
0x3e6cdb0eac866f8b9dc45fe03cc021cb89b24a49f17509285b32d94561a404be,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.10048194604172829,0_1_1_1_1_1,call,2024-01-04 19:39:47
0x3e74c0f83a4f2efdcb3bcaa8699a4b4d41f231137dae78a752bba5e101147cb3,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,0.010574899070014266,0_1_1,call,2024-01-03 17:16:59
0x3e74c0f83a4f2efdcb3bcaa8699a4b4d41f231137dae78a752bba5e101147cb3,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.010574899070014266,0_1_1_1_1_1,call,2024-01-03 17:16:59
0x3e78fcd04666afe7840fbf41ab7bbf691231808c8bbcf68f32768e4cdb1480c9,0xe592427a0aece92de3edee1f18e0157c05861564,0x6960fe428e3785b4f41e55a3a7fe184960a1361c,0.4771626975862173,0_1_1,call,2024-01-05 14:10:35
0x3e78fcd04666afe7840fbf41ab7bbf691231808c8bbcf68f32768e4cdb1480c9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.4771626975862173,0_1_1_1,call,2024-01-05 14:10:35
0x3e804dda5c506d6fe6a507cf65ac55099e23476bb998546a511ca583949eb887,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.25,0_1_1,call,2024-01-02 17:25:47
0x3e804dda5c506d6fe6a507cf65ac55099e23476bb998546a511ca583949eb887,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.25,0_1_1_1_1_1,call,2024-01-02 17:25:47
0x3e91a82e1e449666ee8379fee2a81720feaa826f1baee76dae322869743e8801,0xe592427a0aece92de3edee1f18e0157c05861564,0xf686495b0e15f5c869db08ff88286fba5f5d1324,0.12852545531041207,0_1_1,call,2024-01-01 12:37:11
0x3e91a82e1e449666ee8379fee2a81720feaa826f1baee76dae322869743e8801,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.12852545531041207,0_1_1_1,call,2024-01-01 12:37:11
0x3e9f5d69238e7356b8d4dced5bde419c21c5f6947ca799c99e0fa9ee522b81aa,0xed12310d5a37326e6506209c4838146950166760,0xe592427a0aece92de3edee1f18e0157c05861564,0.495,0_1,call,2024-01-03 07:20:47
